x0000,y0000
2726092.0460230117,0.
2726093.046523262,0.
2726094.047023512,0.
2726095.047523762,0.
2726096.048024012,0.
2726097.048524262,0.
2726098.049024512,0.
2726099.049524762,0.
2726100.0500250123,0.
2726101.0505252625,0.
2726102.0510255126,0.
2726103.051525763,0.
2726104.052026013,0.
2726105.052526263,0.
2726106.053026513,0.
2726107.0535267633,0.
2726108.0540270135,0.
2726109.0545272636,0.
2726110.0550275138,0.
2726111.055527764,0.
2726112.056028014,0.
2726113.056528264,0.
2726114.0570285143,0.
2726115.0575287645,0.
2726116.0580290146,0.
2726117.0585292648,0.
2726118.059029515,0.
2726119.059529765,0.
2726120.060030015,0.
2726121.0605302653,0.
2726122.0610305155,0.
2726123.0615307656,0.
2726124.0620310153,0.
2726125.0625312654,0.
2726126.0630315156,0.
2726127.0635317657,0.
2726128.064032016,0.
2726129.064532266,0.
2726130.065032516,0.
2726131.0655327663,0.
2726132.0660330164,0.
2726133.0665332666,0.
2726134.0670335167,0.
2726135.067533767,0.
2726136.068034017,0.
2726137.068534267,0.
2726138.0690345173,0.
2726139.0695347674,0.
2726140.0700350176,0.
2726141.0705352677,0.
2726142.071035518,0.
2726143.071535768,0.
2726144.072036018,0.
2726145.0725362683,0.
2726146.0730365184,0.
2726147.0735367686,0.
2726148.0740370187,0.
2726149.074537269,0.
2726150.075037519,0.
2726151.0755377687,0.
2726152.076038019,0.
2726153.076538269,0.
2726154.077038519,0.
2726155.077538769,0.
2726156.0780390194,0.
2726157.0785392695,0.
2726158.0790395197,0.
2726159.07953977,0.
2726160.08004002,0.
2726161.08054027,0.
2726162.08104052,0.
2726163.0815407704,0.
2726164.0820410205,0.
2726165.0825412706,0.
2726166.083041521,0.
2726167.083541771,0.
2726168.084042021,0.
2726169.084542271,0.
2726170.0850425214,0.
2726171.0855427715,0.
2726172.0860430216,0.
2726173.086543272,0.
2726174.087043522,0.
2726175.087543772,0.
2726176.088044022,0.
2726177.0885442724,0.
2726178.089044522,0.
2726179.089544772,0.
2726180.0900450223,0.
2726181.0905452725,0.
2726182.0910455226,0.
2726183.0915457727,0.
2726184.092046023,0.
2726185.092546273,0.
2726186.093046523,0.
2726187.0935467733,0.
2726188.0940470234,0.
2726189.0945472736,0.
2726190.0950475237,0.
2726191.095547774,0.
2726192.096048024,0.
2726193.096548274,0.
2726194.0970485243,0.
2726195.0975487744,0.
2726196.0980490246,0.
2726197.0985492747,0.
2726198.099049525,0.
2726199.099549775,0.
2726200.100050025,0.
2726201.1005502753,0.
2726202.1010505254,0.
2726203.1015507756,0.
2726204.1020510257,0.
2726205.102551276,0.
2726206.1030515255,0.
2726207.1035517757,0.
2726208.104052026,0.
2726209.104552276,0.
2726210.105052526,0.
2726211.1055527763,0.
2726212.1060530264,0.
2726213.1065532765,0.
2726214.1070535267,0.
2726215.107553777,0.
2726216.108054027,0.
2726217.108554277,0.
2726218.1090545272,0.
2726219.1095547774,0.
2726220.1100550275,0.
2726221.1105552777,0.
2726222.111055528,0.
2726223.111555778,0.
2726224.112056028,0.
2726225.1125562782,0.
2726226.1130565284,0.
2726227.1135567785,0.
2726228.1140570287,0.
2726229.114557279,0.
2726230.115057529,0.
2726231.115557779,0.
2726232.1160580292,0.
2726233.116558279,0.
2726234.117058529,0.
2726235.117558779,0.
2726236.1180590293,0.
2726237.1185592795,0.
2726238.1190595296,0.
2726239.1195597798,0.
2726240.12006003,0.
2726241.12056028,0.
2726242.12106053,0.
2726243.1215607803,0.
2726244.1220610305,0.
2726245.1225612806,0.
2726246.1230615308,0.
2726247.123561781,0.
2726248.124062031,0.
2726249.124562281,0.
2726250.1250625313,0.
2726251.1255627815,0.
2726252.1260630316,0.
2726253.1265632818,0.
2726254.127063532,0.
2726255.127563782,0.
2726256.128064032,0.
2726257.1285642823,0.
2726258.1290645325,0.
2726259.1295647826,0.
2726260.1300650327,0.
2726261.1305652824,0.
2726262.1310655326,0.
2726263.1315657827,0.
2726264.132066033,0.
2726265.132566283,0.
2726266.133066533,0.
2726267.1335667833,0.
2726268.1340670334,0.
2726269.1345672836,0.
2726270.1350675337,0.
2726271.135567784,0.
2726272.136068034,0.
2726273.136568284,0.
2726274.1370685343,0.
2726275.1375687844,0.
2726276.1380690346,0.
2726277.1385692847,0.
2726278.139069535,0.
2726279.139569785,0.
2726280.140070035,0.
2726281.1405702853,0.
2726282.1410705354,0.
2726283.1415707855,0.
2726284.1420710357,0.
2726285.142571286,0.
2726286.143071536,0.
2726287.143571786,0.
2726288.144072036,0.
2726289.144572286,0.
2726290.145072536,0.
2726291.145572786,0.
2726292.1460730364,0.
2726293.1465732865,0.
2726294.1470735366,0.
2726295.147573787,0.
2726296.148074037,0.
2726297.148574287,0.
2726298.149074537,0.
2726299.1495747874,0.
2726300.1500750375,0.
2726301.1505752876,0.
2726302.151075538,0.
2726303.151575788,0.
2726304.152076038,0.
2726305.152576288,0.
2726306.1530765384,0.
2726307.1535767885,0.
2726308.1540770386,0.
2726309.154577289,0.
2726310.155077539,0.
2726311.155577789,0.
2726312.156078039,0.
2726313.1565782893,0.
2726314.1570785395,0.
2726315.157578789,0.
2726316.1580790393,0.
2726317.1585792894,0.
2726318.1590795396,0.
2726319.1595797897,0.
2726320.16008004,0.
2726321.16058029,0.
2726322.16108054,0.
2726323.1615807903,0.
2726324.1620810404,0.
2726325.1625812906,0.
2726326.1630815407,0.
2726327.163581791,0.
2726328.164082041,0.
2726329.164582291,0.
2726330.1650825413,0.
2726331.1655827914,0.
2726332.1660830416,0.
2726333.1665832917,0.
2726334.167083542,0.
2726335.167583792,0.
2726336.168084042,0.
2726337.1685842923,0.
2726338.1690845424,0.
2726339.1695847926,0.
2726340.1700850427,0.
2726341.170585293,0.
2726342.171085543,0.
2726343.1715857927,0.
2726344.172086043,0.
2726345.172586293,0.
2726346.173086543,0.
2726347.1735867932,0.
2726348.1740870434,0.
2726349.1745872935,0.
2726350.1750875437,0.
2726351.175587794,0.
2726352.176088044,0.
2726353.176588294,0.
2726354.1770885442,0.
2726355.1775887944,0.
2726356.1780890445,0.
2726357.1785892947,0.
2726358.179089545,0.
2726359.179589795,0.
2726360.180090045,0.
2726361.1805902952,0.
2726362.1810905454,0.
2726363.1815907955,0.
2726364.1820910457,0.
2726365.182591296,0.
2726366.183091546,0.
2726367.183591796,0.
2726368.184092046,0.
2726369.1845922964,0.
2726370.185092546,0.
2726371.185592796,0.
2726372.1860930463,0.
2726373.1865932965,0.
2726374.1870935466,0.
2726375.1875937968,0.
2726376.188094047,0.
2726377.188594297,0.
2726378.189094547,0.
2726379.1895947973,0.
2726380.1900950475,0.
2726381.1905952976,0.
2726382.1910955478,0.
2726383.191595798,0.
2726384.192096048,0.
2726385.192596298,0.
2726386.1930965483,0.
2726387.1935967985,0.
2726388.1940970486,0.
2726389.1945972987,0.
2726390.195097549,0.
2726391.195597799,0.
2726392.196098049,0.
2726393.1965982993,0.
2726394.1970985495,0.
2726395.1975987996,0.
2726396.1980990497,0.
2726397.1985993,0.
2726398.1990995496,0.
2726399.1995997997,0.
2726400.20010005,0.
2726401.2006003,0.
2726402.20110055,0.
2726403.2016008003,0.
2726404.2021010504,0.
2726405.2026013006,0.
2726406.2031015507,0.
2726407.203601801,0.
2726408.204102051,0.
2726409.204602301,0.
2726410.2051025513,0.
2726411.2056028014,0.
2726412.2061030515,0.
2726413.2066033017,0.
2726414.207103552,0.
2726415.207603802,0.
2726416.208104052,0.
2726417.2086043023,0.
2726418.2091045524,0.
2726419.2096048025,0.
2726420.2101050527,0.
2726421.210605303,0.
2726422.211105553,0.
2726423.211605803,0.
2726424.2121060533,0.
2726425.212606303,0.
2726426.213106553,0.
2726427.213606803,0.
2726428.2141070534,0.
2726429.2146073035,0.
2726430.2151075536,0.
2726431.215607804,0.
2726432.216108054,0.
2726433.216608304,0.
2726434.217108554,0.
2726435.2176088043,0.
2726436.2181090545,0.
2726437.2186093046,0.
2726438.219109555,0.
2726439.219609805,0.
2726440.220110055,0.
2726441.220610305,0.
2726442.2211105553,0.
2726443.2216108055,0.
2726444.2221110556,0.
2726445.222611306,0.
2726446.223111556,0.
2726447.223611806,0.
2726448.224112056,0.
2726449.2246123063,0.
2726450.2251125565,0.
2726451.2256128066,0.
2726452.2261130563,0.
2726453.2266133064,0.
2726454.2271135566,0.
2726455.2276138067,0.
2726456.228114057,0.
2726457.228614307,0.
2726458.229114557,0.
2726459.2296148073,0.
2726460.2301150574,0.
2726461.2306153076,0.
2726462.2311155577,0.
2726463.231615808,0.
2726464.232116058,0.
2726465.232616308,0.
2726466.2331165583,0.
2726467.2336168084,0.
2726468.2341170586,0.
2726469.2346173087,0.
2726470.235117559,0.
2726471.235617809,0.
2726472.236118059,0.
2726473.2366183093,0.
2726474.2371185594,0.
2726475.2376188096,0.
2726476.2381190597,0.
2726477.23861931,0.
2726478.23911956,0.
2726479.23961981,0.
2726480.24012006,0.
2726481.24062031,0.
2726482.24112056,0.
2726483.2416208102,0.
2726484.2421210604,0.
2726485.2426213105,0.
2726486.2431215607,0.
2726487.243621811,0.
2726488.244122061,0.
2726489.244622311,0.
2726490.245122561,0.
2726491.2456228114,0.
2726492.2461230615,0.
2726493.2466233117,0.
2726494.247123562,0.
2726495.247623812,0.
2726496.248124062,0.
2726497.248624312,0.
2726498.2491245624,0.
2726499.2496248125,0.
2726500.2501250627,0.
2726501.250625313,0.
2726502.251125563,0.
2726503.251625813,0.
2726504.252126063,0.
2726505.2526263134,0.
2726506.2531265635,0.
2726507.253626813,0.
2726508.2541270633,0.
2726509.2546273135,0.
2726510.2551275636,0.
2726511.2556278137,0.
2726512.256128064,0.
2726513.256628314,0.
2726514.257128564,0.
2726515.2576288143,0.
2726516.2581290645,0.
2726517.2586293146,0.
2726518.2591295647,0.
2726519.259629815,0.
2726520.260130065,0.
2726521.260630315,0.
2726522.2611305653,0.
2726523.2616308155,0.
2726524.2621310656,0.
2726525.2626313157,0.
2726526.263131566,0.
2726527.263631816,0.
2726528.264132066,0.
2726529.2646323163,0.
2726530.2651325664,0.
2726531.2656328166,0.
2726532.2661330667,0.
2726533.266633317,0.
2726534.2671335666,0.
2726535.2676338167,0.
2726536.268134067,0.
2726537.268634317,0.
2726538.269134567,0.
2726539.2696348173,0.
2726540.2701350674,0.
2726541.2706353175,0.
2726542.2711355677,0.
2726543.271635818,0.
2726544.272136068,0.
2726545.272636318,0.
2726546.2731365683,0.
2726547.2736368184,0.
2726548.2741370685,0.
2726549.2746373187,0.
2726550.275137569,0.
2726551.275637819,0.
2726552.276138069,0.
2726553.2766383193,0.
2726554.2771385694,0.
2726555.2776388195,0.
2726556.2781390697,0.
2726557.27863932,0.
2726558.27913957,0.
2726559.27963982,0.
2726560.2801400702,0.
2726561.2806403204,0.
2726562.28114057,0.
2726563.28164082,0.
2726564.2821410703,0.
2726565.2826413205,0.
2726566.2831415706,0.
2726567.283641821,0.
2726568.284142071,0.
2726569.284642321,0.
2726570.285142571,0.
2726571.2856428213,0.
2726572.2861430715,0.
2726573.2866433216,0.
2726574.287143572,0.
2726575.287643822,0.
2726576.288144072,0.
2726577.288644322,0.
2726578.2891445723,0.
2726579.2896448225,0.
2726580.2901450726,0.
2726581.2906453228,0.
2726582.291145573,0.
2726583.291645823,0.
2726584.292146073,0.
2726585.2926463233,0.
2726586.2931465735,0.
2726587.2936468236,0.
2726588.2941470738,0.
2726589.2946473234,0.
2726590.2951475736,0.
2726591.2956478237,0.
2726592.296148074,0.
2726593.296648324,0.
2726594.297148574,0.
2726595.2976488243,0.
2726596.2981490744,0.
2726597.2986493246,0.
2726598.2991495747,0.
2726599.299649825,0.
2726600.300150075,0.
2726601.300650325,0.
2726602.3011505753,0.
2726603.3016508254,0.
2726604.3021510756,0.
2726605.3026513257,0.
2726606.303151576,0.
2726607.303651826,0.
2726608.304152076,0.
2726609.3046523263,0.
2726610.3051525764,0.
2726611.3056528266,0.
2726612.3061530767,0.
2726613.306653327,0.
2726614.307153577,0.
2726615.307653827,0.
2726616.3081540773,0.
2726617.308654327,0.
2726618.309154577,0.
2726619.309654827,0.
2726620.3101550774,0.
2726621.3106553275,0.
2726622.3111555777,0.
2726623.311655828,0.
2726624.312156078,0.
2726625.312656328,0.
2726626.313156578,0.
2726627.3136568284,0.
2726628.3141570785,0.
2726629.3146573287,0.
2726630.315157579,0.
2726631.315657829,0.
2726632.316158079,0.
2726633.316658329,0.
2726634.3171585794,0.
2726635.3176588295,0.
2726636.3181590796,0.
2726637.31865933,-0.940368
2726638.31915958,-0.931216
2726639.31965983,-0.919776
2726640.32016008,-0.899184
2726641.3206603304,-0.967824
2726642.3211605805,-0.90376
2726643.3216608306,-0.933504
2726644.3221610803,-0.935792
2726645.3226613305,-0.883168
2726646.3231615806,-0.906048
2726647.3236618307,-0.997568
2726648.324162081,-0.954096
2726649.324662331,-0.92664
2726650.325162581,-0.9152
2726651.3256628313,-0.901472
2726652.3261630815,-0.965536
2726653.3266633316,-0.9724
2726654.3271635817,-0.9152
2726655.327663832,-0.92664
2726656.328164082,-0.906048
2726657.328664332,-0.988416
2726658.3291645823,-0.922064
2726659.3296648324,-0.908336
2726660.3301650826,-0.963248
2726661.3306653327,-0.958672
2726662.331165583,-0.924352
2726663.331665833,-0.9724
2726664.332166083,-0.965536
2726665.3326663333,-0.908336
2726666.3331665834,-0.944944
2726667.3336668336,-0.9724
2726668.3341670837,-0.986128
2726669.334667334,-0.924352
2726670.335167584,-0.974688
2726671.3356678337,-0.9152
2726672.336168084,-0.958672
2726673.336668334,-0.947232
2726674.337168584,-0.906048
2726675.3376688343,-0.96096
2726676.3381690844,-0.951808
2726677.3386693345,-0.951808
2726678.3391695847,-0.956384
2726679.339669835,-0.967824
2726680.340170085,-0.986128
2726681.340670335,-0.912912
2726682.3411705852,-0.954096
2726683.3416708354,-0.894608
2726684.3421710855,-0.96096
2726685.3426713357,-0.931216
2726686.343171586,-0.906048
2726687.343671836,-0.901472
2726688.344172086,-0.908336
2726689.3446723362,-0.874016
2726690.3451725864,-0.940368
2726691.3456728365,-0.944944
2726692.3461730867,-0.924352
2726693.346673337,-0.947232
2726694.347173587,-0.885456
2726695.347673837,-0.956384
2726696.3481740872,-0.967824
2726697.3486743374,-0.885456
2726698.3491745875,-0.963248
2726699.349674837,-0.947232
2726700.3501750873,-0.93808
2726701.3506753375,-0.956384
2726702.3511755876,-0.935792
2726703.3516758378,-0.924352
2726704.352176088,-0.922064
2726705.352676338,-0.935792
2726706.353176588,-0.954096
2726707.3536768383,-0.896896
2726708.3541770885,-0.942656
2726709.3546773386,-0.928928
2726710.3551775888,-0.928928
2726711.355677839,-0.922064
2726712.356178089,-0.954096
2726713.356678339,-0.885456
2726714.3571785893,-0.992992
2726715.3576788395,-0.947232
2726716.3581790896,-0.96096
2726717.3586793398,-0.92664
2726718.35917959,-0.979264
2726719.35967984,-0.919776
2726720.36018009,-0.935792
2726721.3606803403,-0.986128
2726722.3611805905,-0.951808
2726723.3616808406,-0.940368
2726724.3621810907,-0.970112
2726725.362681341,-0.912912
2726726.3631815906,-0.96096
2726727.3636818407,-0.92664
2726728.364182091,-0.956384
2726729.364682341,-0.947232
2726730.365182591,-0.924352
2726731.3656828413,-0.976976
2726732.3661830914,-0.96096
2726733.3666833416,-0.928928
2726734.3671835917,-0.958672
2726735.367683842,-0.947232
2726736.368184092,-0.92664
2726737.368684342,-0.912912
2726738.3691845923,-0.9152
2726739.3696848424,-0.9152
2726740.3701850926,-0.951808
2726741.3706853427,-0.901472
2726742.371185593,-0.93808
2726743.371685843,-0.912912
2726744.372186093,-0.896896
2726745.3726863433,-0.9724
2726746.3731865934,-0.901472
2726747.3736868436,-0.944944
2726748.3741870937,-0.990704
2726749.374687344,-0.947232
2726750.375187594,-0.93808
2726751.375687844,-0.967824
2726752.3761880943,-0.974688
2726753.3766883444,-0.997568
2726754.377188594,-0.958672
2726755.377688844,-0.935792
2726756.3781890944,-0.935792
2726757.3786893445,-0.942656
2726758.3791895946,-0.922064
2726759.379689845,-0.967824
2726760.380190095,-0.940368
2726761.380690345,-0.917488
2726762.381190595,-0.9152
2726763.3816908454,-0.878592
2726764.3821910955,-0.908336
2726765.3826913456,-0.942656
2726766.383191596,-0.942656
2726767.383691846,-0.931216
2726768.384192096,-0.928928
2726769.384692346,-0.922064
2726770.3851925964,-0.890032
2726771.3856928465,-0.970112
2726772.3861930966,-0.908336
2726773.386693347,-0.899184
2726774.387193597,-0.887744
2726775.387693847,-0.970112
2726776.388194097,-0.9152
2726777.3886943473,-0.96096
2726778.3891945975,-0.947232
2726779.3896948476,-0.965536
2726780.390195098,-0.93808
2726781.3906953475,-0.96096
2726782.3911955976,-0.956384
2726783.3916958477,-0.9152
2726784.392196098,-0.94952
2726785.392696348,-0.96096
2726786.393196598,-0.951808
2726787.3936968483,-0.940368
2726788.3941970984,-0.951808
2726789.3946973486,-0.906048
2726790.3951975987,-0.890032
2726791.395697849,-0.96096
2726792.396198099,-0.94952
2726793.396698349,-0.9724
2726794.3971985993,-0.951808
2726795.3976988494,-0.981552
2726796.3981990996,-0.894608
2726797.3986993497,-0.919776
2726798.3991996,-0.89232
2726799.39969985,-0.958672
2726800.4002001,-0.924352
2726801.4007003503,-0.965536
2726802.4012006004,-0.896896
2726803.4017008506,-0.970112
2726804.4022011007,-0.956384
2726805.402701351,-0.922064
2726806.403201601,-0.96096
2726807.403701851,-0.933504
2726808.404202101,-1.013584
2726809.404702351,-0.93808
2726810.405202601,-0.9724
2726811.4057028512,-0.976976
2726812.4062031014,-0.912912
2726813.4067033515,-0.894608
2726814.4072036017,-0.94952
2726815.407703852,-0.928928
2726816.408204102,-0.919776
2726817.408704352,-0.92664
2726818.4092046022,-0.96096
2726819.4097048524,-0.919776
2726820.4102051025,-0.976976
2726821.4107053527,-0.93808
2726822.411205603,-0.947232
2726823.411705853,-0.933504
2726824.412206103,-0.956384
2726825.4127063532,-0.933504
2726826.4132066034,-0.935792
2726827.4137068535,-0.942656
2726828.4142071037,-0.931216
2726829.414707354,-0.924352
2726830.415207604,-0.942656
2726831.415707854,-0.98384
2726832.416208104,-0.908336
2726833.4167083544,-0.94952
2726834.4172086045,-0.910624
2726835.4177088547,-0.958672
2726836.4182091043,-0.910624
2726837.4187093545,-0.93808
2726838.4192096046,-0.954096
2726839.4197098548,-0.967824
2726840.420210105,-0.906048
2726841.420710355,-0.999856
2726842.421210605,-0.944944
2726843.4217108553,-0.947232
2726844.4222111055,-0.9152
2726845.4227113556,-0.944944
2726846.4232116058,-0.931216
2726847.423711856,-0.901472
2726848.424212106,-0.890032
2726849.424712356,-0.956384
2726850.4252126063,-0.931216
2726851.4257128565,-0.917488
2726852.4262131066,-0.954096
2726853.4267133567,-0.896896
2726854.427213607,-0.917488
2726855.427713857,-0.917488
2726856.428214107,-0.935792
2726857.4287143573,-0.908336
2726858.4292146075,-0.906048
2726859.4297148576,-0.96096
2726860.4302151077,-0.890032
2726861.430715358,-0.997568
2726862.431215608,-0.93808
2726863.4317158577,-0.922064
2726864.432216108,-0.958672
2726865.432716358,-0.956384
2726866.433216608,-0.940368
2726867.4337168583,-0.963248
2726868.4342171084,-0.954096
2726869.4347173586,-0.919776
2726870.4352176087,-0.9152
2726871.435717859,-0.933504
2726872.436218109,-0.947232
2726873.436718359,-0.924352
2726874.4372186093,-0.922064
2726875.4377188594,-0.933504
2726876.4382191096,-0.931216
2726877.4387193597,-0.990704
2726878.43921961,-0.922064
2726879.43971986,-0.954096
2726880.44022011,-0.967824
2726881.4407203603,-0.90376
2726882.4412206104,-0.96096
2726883.4417208605,-0.92664
2726884.4422211107,-0.967824
2726885.442721361,-0.906048
2726886.443221611,-0.912912
2726887.443721861,-0.942656
2726888.4442221113,-0.96096
2726889.4447223614,-0.954096
2726890.445222611,-0.928928
2726891.445722861,-0.92664
2726892.4462231114,-0.958672
2726893.4467233615,-0.922064
2726894.4472236116,-0.919776
2726895.447723862,-0.933504
2726896.448224112,-0.944944
2726897.448724362,-0.93808
2726898.449224612,-0.956384
2726899.4497248624,-0.931216
2726900.4502251125,-0.956384
2726901.4507253626,-0.908336
2726902.451225613,-0.94952
2726903.451725863,-0.942656
2726904.452226113,-0.906048
2726905.452726363,-0.947232
2726906.4532266133,-0.940368
2726907.4537268635,-0.947232
2726908.4542271136,-0.910624
2726909.454727364,-0.933504
2726910.455227614,-0.896896
2726911.455727864,-0.951808
2726912.456228114,-0.970112
2726913.4567283643,-0.917488
2726914.4572286145,-0.956384
2726915.4577288646,-0.919776
2726916.4582291148,-0.954096
2726917.458729365,-0.924352
2726918.4592296146,-0.919776
2726919.4597298647,-0.910624
2726920.460230115,-0.928928
2726921.460730365,-0.935792
2726922.461230615,-0.928928
2726923.4617308653,-0.963248
2726924.4622311154,-0.942656
2726925.4627313656,-0.942656
2726926.4632316157,-0.931216
2726927.463731866,-0.954096
2726928.464232116,-0.94952
2726929.464732366,-0.940368
2726930.4652326163,-0.954096
2726931.4657328664,-0.967824
2726932.4662331166,-0.9724
2726933.4667333667,-0.99528
2726934.467233617,-1.027312
2726935.467733867,-0.901472
2726936.468234117,-0.9152
2726937.4687343673,-0.954096
2726938.4692346174,-0.901472
2726939.4697348676,-0.976976
2726940.4702351177,-0.92664
2726941.470735368,-0.9152
2726942.471235618,-0.92664
2726943.471735868,-0.899184
2726944.4722361183,-0.931216
2726945.472736368,-0.954096
2726946.473236618,-0.940368
2726947.4737368682,-0.90376
2726948.4742371184,-0.901472
2726949.4747373685,-0.912912
2726950.4752376187,-0.94952
2726951.475737869,-0.9152
2726952.476238119,-0.912912
2726953.476738369,-0.944944
2726954.4772386192,-0.931216
2726955.4777388694,-0.942656
2726956.4782391195,-0.935792
2726957.4787393697,-0.944944
2726958.47923962,-0.92664
2726959.47973987,-0.922064
2726960.48024012,-0.940368
2726961.48074037,-0.954096
2726962.4812406204,-0.933504
2726963.4817408705,-0.933504
2726964.4822411207,-0.944944
2726965.482741371,-0.954096
2726966.483241621,-0.93808
2726967.483741871,-0.910624
2726968.484242121,-0.94952
2726969.4847423714,-0.910624
2726970.4852426215,-0.974688
2726971.4857428716,-0.94952
2726972.486243122,-0.912912
2726973.4867433715,-0.908336
2726974.4872436216,-0.933504
2726975.4877438718,-0.922064
2726976.488244122,-0.924352
2726977.488744372,-0.988416
2726978.489244622,-0.981552
2726979.4897448723,-0.96096
2726980.4902451225,-0.940368
2726981.4907453726,-0.96096
2726982.4912456227,-0.96096
2726983.491745873,-0.919776
2726984.492246123,-0.935792
2726985.492746373,-0.922064
2726986.4932466233,-0.928928
2726987.4937468735,-0.9724
2726988.4942471236,-0.92664
2726989.4947473737,-0.935792
2726990.495247624,-0.954096
2726991.495747874,-0.93808
2726992.496248124,-0.931216
2726993.4967483743,-0.894608
2726994.4972486245,-0.92664
2726995.4977488746,-0.942656
2726996.4982491247,-0.922064
2726997.498749375,-0.924352
2726998.499249625,-0.951808
2726999.499749875,-0.981552
2727000.500250125,-0.965536
2727001.500750375,-0.935792
2727002.501250625,-0.899184
2727003.5017508753,-0.967824
2727004.5022511254,-0.93808
2727005.5027513755,-0.951808
2727006.5032516257,-0.976976
2727007.503751876,-0.894608
2727008.504252126,-0.931216
2727009.504752376,-0.928928
2727010.5052526263,-0.922064
2727011.5057528764,-0.94952
2727012.5062531265,-0.974688
2727013.5067533767,-0.910624
2727014.507253627,-0.951808
2727015.507753877,-0.912912
2727016.508254127,-0.96096
2727017.5087543773,-0.901472
2727018.5092546274,-0.922064
2727019.5097548775,-0.9724
2727020.5102551277,-0.935792
2727021.510755378,-0.954096
2727022.511255628,-0.917488
2727023.511755878,-0.896896
2727024.5122561282,-0.908336
2727025.5127563784,-0.986128
2727026.5132566285,-0.935792
2727027.513756878,-0.958672
2727028.5142571284,-0.922064
2727029.5147573785,-0.942656
2727030.5152576286,-0.919776
2727031.515757879,-0.933504
2727032.516258129,-0.94952
2727033.516758379,-0.94952
2727034.517258629,-0.910624
2727035.5177588793,-0.89232
2727036.5182591295,-0.94952
2727037.5187593796,-0.9724
2727038.51925963,-0.956384
2727039.51975988,-0.92664
2727040.52026013,-0.860288
2727041.52076038,-0.947232
2727042.5212606303,-0.94952
2727043.5217608805,-0.917488
2727044.5222611306,-0.901472
2727045.5227613808,-0.974688
2727046.523261631,-0.912912
2727047.523761881,-0.947232
2727048.524262131,-0.906048
2727049.5247623813,-0.917488
2727050.5252626315,-0.906048
2727051.5257628816,-0.970112
2727052.5262631318,-0.944944
2727053.526763382,-0.979264
2727054.527263632,-0.912912
2727055.5277638817,-0.917488
2727056.528264132,-0.942656
2727057.528764382,-0.958672
2727058.529264632,-0.951808
2727059.5297648823,-0.93808
2727060.5302651324,-0.954096
2727061.5307653826,-0.935792
2727062.5312656327,-0.928928
2727063.531765883,-0.94952
2727064.532266133,-0.896896
2727065.532766383,-0.9724
2727066.5332666333,-0.944944
2727067.5337668834,-0.951808
2727068.5342671336,-0.92664
2727069.5347673837,-0.94952
2727070.535267634,-0.935792
2727071.535767884,-0.944944
2727072.536268134,-0.922064
2727073.5367683843,-0.894608
2727074.5372686344,-0.963248
2727075.5377688846,-0.970112
2727076.5382691347,-0.9724
2727077.538769385,-0.9152
2727078.539269635,-0.944944
2727079.539769885,-0.917488
2727080.5402701353,-0.96096
2727081.5407703854,-0.93808
2727082.541270635,-0.924352
2727083.5417708852,-0.94952
2727084.5422711354,-0.976976
2727085.5427713855,-0.963248
2727086.5432716357,-0.933504
2727087.543771886,-0.940368
2727088.544272136,-0.999856
2727089.544772386,-0.933504
2727090.545272636,-0.956384
2727091.5457728864,-0.98384
2727092.5462731365,-0.92664
